vf_MeanKL,MeanKL,AveragePolicyStd,AverageReturn,LossBefore,MeanKLBefore,Iteration,Perplexity,dLoss,MinReturn,AverageDiscountedReturn,StdReturn,LossAfter,vf_LossAfter,Entropy,vf_LossBefore,vf_dLoss,NumTrajs,MaxReturn,ExplainedVariance
0.0,0.0064095522255,0.529286084136,24319.8154696,-5.04646829375e-17,0.0,12305,18185491.2074,0.013506302744,-36348.4439637,3098.69855372,7905.29460665,-0.013506302744,11048812.8091,16.7161346477,11048812.8091,0.0,418,32264.1723243,0.000315369314334
0.0,0.00999825282171,0.529121031061,19552.948904,-1.79743752492e-17,0.0,12306,18039948.2061,0.0122514485237,-1662704.2797,2971.71902307,82162.8869709,-0.0122514485237,354591315.642,16.7080992015,354591315.642,0.0,425,32095.688402,2.12322941839e-06
0.0,0.00640604248202,0.529023710521,24351.6366825,5.49564088957e-16,0.0,12307,17969244.7014,0.013720081772,-150989.07571,2986.85369998,12122.8106253,-0.013720081772,13618103.2902,16.7041722268,13618103.2902,0.0,423,32032.5613393,0.000171253281954
0.0,0.00999221026607,0.529017158152,24183.1569548,3.83893795205e-17,0.0,12308,17994504.2611,0.0153423760502,-63984.6814316,3104.61569241,7799.68962346,-0.0153423760502,11219365.0577,16.7055769504,11219365.0577,0.0,422,31929.3354032,0.000276920839733
0.0,0.00640174096831,0.529025187761,23987.9716778,5.33761486573e-17,0.0,12309,17985427.7724,0.0126103645389,-99058.5873865,2852.80862092,9451.39812072,-0.0126103645389,11034188.6126,16.7050724198,11034188.6126,0.0,418,31184.3096086,0.00034278932267
0.0,0.00999474584308,0.529087441136,22856.4689664,-1.23886874077e-15,0.0,12310,18014718.9995,0.0180584156449,-51369.2995648,2889.6250889,9836.55611255,-0.0180584156449,10693405.3054,16.7066997039,10693405.3054,0.0,429,31975.8701824,0.000428967591153
0.0,0.0099920491955,0.529163578639,24078.8982783,2.7018261194e-16,0.0,12311,18024515.3952,0.0160358713396,-95099.4027566,3160.46139997,10420.629176,-0.0160358713396,12717242.5633,16.7072433556,12717242.5633,0.0,418,31751.9290571,0.000156391643711
0.0,0.00999773191058,0.529059402235,23801.4478843,2.40185202551e-16,0.0,12312,17957010.1403,0.0166871483397,-23013.8348038,3087.44506616,8295.20660206,-0.0166871483397,11078927.1748,16.7034911337,11078927.1748,0.0,425,31825.3842434,0.000294751277594
0.0,0.00640918975388,0.529119305403,23626.8551356,-3.63239641747e-16,0.0,12313,18007028.6707,0.0128535485663,-15693.6141738,3038.36874691,7705.07009891,-0.0128535485663,10536197.7776,16.7062727213,10536197.7776,0.0,422,32571.8732216,0.000410098973251
0.0,0.00999199901364,0.529060427952,23806.2429096,-1.88593591218e-16,0.0,12314,17954453.0127,0.0149359533423,-62871.572327,3046.35426687,8047.24564717,-0.0149359533423,11108091.6961,16.7033487208,11108091.6961,0.0,421,31947.7027882,0.000265335220621
0.0,0.00997772222506,0.529070697989,23570.1073563,-4.08020357608e-17,0.0,12315,17951308.4306,0.015571554188,-59430.9426376,2812.27774846,8654.58468661,-0.015571554188,10875828.5259,16.7031735633,10875828.5259,0.0,422,32129.3271248,0.000339408561268
0.0,0.00640455187827,0.529328358613,23379.0585436,6.12177036437e-16,0.0,12316,18151308.874,0.013239518324,-78455.3358556,3002.94108317,9400.68248704,-0.013239518324,11520464.019,16.7142532303,11520464.019,0.0,431,32235.1512488,0.000276387846975
0.0,0.0064045052816,0.529341779734,24161.177477,-8.72467706283e-17,0.0,12317,18216238.5112,0.0126043359449,-18681.8626753,3119.68500399,7339.4052821,-0.0126043359449,10833205.7435,16.7178239801,10833205.7435,0.0,422,31935.8311055,0.000349797976824
0.0,0.00640754479005,0.529205214452,23691.7296131,7.08249164496e-16,0.0,12318,18105483.4457,0.0127224403028,-30846.517564,3023.43623371,8120.16402104,-0.0127224403028,10842348.3288,16.7117254032,10842348.3288,0.0,429,32656.3114305,0.000352277387761
0.0,0.00997033813291,0.529144793929,22906.9759084,-1.85065279285e-16,0.0,12319,18050219.2971,0.0123993936711,-754588.48779,3291.94507204,38647.5549136,-0.0123993936711,83732025.3803,16.7086683921,83732025.3803,0.0,418,32016.1726524,1.04399049596e-05
0.0,0.00999927160595,0.529281551419,23724.159558,-4.21197599458e-16,0.0,12320,18125030.5641,0.0159543523472,-106572.195348,2985.05326752,10709.4086656,-0.0159543523472,12899541.7764,16.712804445,12899541.7764,0.0,421,32467.0989507,0.000169932511586
0.0,0.00998401443999,0.529262146874,23256.13875,6.50044521824e-16,0.0,12321,18105892.1286,0.0171823438621,-132141.532639,2858.46894336,11455.1531417,-0.0171823438621,12577168.3303,16.7117479752,12577168.3303,0.0,425,31659.083638,0.000228590955108
0.0,0.00997409950924,0.529221117863,24475.6739475,2.13934897025e-16,0.0,12322,18065017.4799,0.014388719939,-56140.4573844,3181.98099057,7328.40270172,-0.014388719939,11470406.0592,16.7094878902,11470406.0592,0.0,421,32151.5147424,0.000175738812098
0.0,0.00997762981501,0.529195980496,20483.4201861,1.24704016263e-16,0.0,12323,18129962.0923,0.011993076923,-1317228.32484,2954.29267058,65379.5543803,-0.011993076923,226267399.686,16.7130764918,226267399.686,0.0,426,31230.4105787,4.79507318407e-06
0.0,0.0099802282604,0.529337790774,24142.1368666,8.29319064673e-16,0.0,12324,18264716.0288,0.0150621988127,-48104.2430658,3146.27371851,7914.55357038,-0.0150621988127,11343558.5487,16.7204816708,11343558.5487,0.0,422,31861.8952248,0.000225348601944
0.0,0.00998825514803,0.529181116682,23412.2223382,-1.01613081887e-16,0.0,12325,18163454.5013,0.0163835106847,-46211.1322116,2870.39831692,9005.79720733,-0.0163835106847,10992486.9493,16.7149221389,10992486.9493,0.0,423,31667.8714008,0.000310152826517
0.0,0.00999915340415,0.529172346974,23863.8901941,-2.02877321593e-16,0.0,12326,18147034.0578,0.016070853291,-77467.3407547,2985.79281474,8538.31362283,-0.016070853291,11152229.6877,16.7140176925,11152229.6877,0.0,420,32055.1429666,0.000282854337198
0.0,0.00640059098079,0.529140358229,24129.9130017,-5.30764121769e-16,0.0,12327,18134676.2775,0.0121557503652,-79805.492234,2957.21230347,8475.93881361,-0.0121557503652,10838522.7385,16.7133364798,10838522.7385,0.0,420,32277.4919233,0.000309945668793
0.0,0.0064145927558,0.528978758048,23277.2329638,-2.32607183809e-16,0.0,12328,18056933.3064,0.0129415225066,-41482.385561,2892.28735291,8995.05829483,-0.0129415225066,10948086.4095,16.7090402857,10948086.4095,0.0,429,31890.8919554,0.00032763966344
0.0,0.00997449700931,0.528812682534,23942.9823791,3.13745923296e-16,0.0,12329,17868636.7289,0.0152994921981,-173633.858526,3192.39455422,11719.2562174,-0.0152994921981,14163161.7241,16.698557596,14163161.7241,0.0,420,32056.5372846,0.000146736950637
0.0,0.00998922331053,0.528842974503,23773.2195848,-1.70572868857e-16,0.0,12330,17844661.2144,0.0158179987872,-19852.1496452,3062.79553405,7652.78020508,-0.0158179987872,10783455.3148,16.6972149298,10783455.3148,0.0,427,31897.9475517,0.000351415156664
0.0,0.00998577596541,0.528798424196,24512.6949092,-1.76570743678e-17,0.0,12331,17713257.7293,0.0155998135318,-42391.2402814,3261.48264813,7101.62188189,-0.0155998135318,11143910.2784,16.6898239414,11143910.2784,0.0,419,32399.3705534,0.000257427148966
0.0,0.00999051095325,0.528749726196,24074.0602748,-5.10209125153e-16,0.0,12332,17695566.5256,0.0159490596083,-106480.421276,3045.21773722,9237.54691534,-0.0159490596083,11751860.7648,16.6888246874,11751860.7648,0.0,419,32032.3601576,0.000243931858351
0.0,0.00640739253852,0.528941020699,24292.4310659,-1.82773002858e-16,0.0,12333,17812029.2981,0.0121798341128,-10795.3648948,3079.02343629,6654.15992279,-0.0121798341128,10898691.6717,16.6953845903,10898691.6717,0.0,423,31638.2987255,0.000318341140408
0.0,0.00999719610199,0.528790163803,24577.4051803,8.98657555906e-16,0.0,12334,17722882.2186,0.0154783147656,-43339.819634,3163.07650273,7457.36894789,-0.0154783147656,11222590.7017,16.6903671433,11222590.7017,0.0,422,31949.878675,0.000289169282615
0.0,0.00999096808507,0.528868800579,24150.6172056,-2.45201912473e-16,0.0,12335,17764117.1279,0.0166393884499,-32464.3772664,3122.87369496,7908.62492387,-0.0166393884499,10937445.3522,16.6926910889,10937445.3522,0.0,419,32229.7256245,0.000317532923989
0.0,0.00999689995707,0.52871387928,24106.4761606,-3.76901225669e-16,0.0,12336,17654529.6184,0.0158605257608,-19354.9143271,3022.99928912,7239.91009857,-0.0158605257608,10849472.1259,16.686502944,10849472.1259,0.0,422,32217.806848,0.000337332981267
0.0,0.00998772376399,0.528565655412,23836.3270402,-5.97344452103e-16,0.0,12337,17536004.325,0.0173600362977,-44480.8302292,3010.29860526,8837.88894964,-0.0173600362977,11112724.4606,16.6797667154,11112724.4606,0.0,421,32406.951508,0.000345901735799
0.0,0.00999845801647,0.528642542477,23899.0260814,4.3999655122e-16,0.0,12338,17625620.8439,0.0166933729704,-84766.3934471,3047.89121877,9274.36062828,-0.0166933729704,11890063.3701,16.6848641312,11890063.3701,0.0,418,32168.8080674,0.000211026597208
0.0,0.00998552988564,0.52855799732,24144.0668765,9.55513151687e-16,0.0,12339,17535488.7126,0.0175203134863,-38746.3499606,3098.98216055,7729.35079076,-0.0175203134863,10928939.3143,16.6797373119,10928939.3143,0.0,417,32279.3808475,0.000328004971497
0.0,0.00640538860127,0.528642084536,23939.7108298,-2.04907862e-16,0.0,12340,17610750.6056,0.0119338459397,-62654.0430996,3133.20429323,8415.91967293,-0.0119338459397,11574681.8849,16.6840201034,11574681.8849,0.0,424,32220.9666251,0.00017874399053
0.0,0.00640808423401,0.528644519183,24223.4682887,-2.68771935846e-16,0.0,12341,17550790.2644,0.0120855171905,-8071.06494821,3068.50320336,6512.76576279,-0.0120855171905,10654982.6025,16.6806095362,10654982.6025,0.0,417,31971.8825029,0.000352168773237
0.0,0.00999326963534,0.528490652254,23903.4107993,5.34019945486e-17,0.0,12342,17450852.6811,0.016217229098,-32844.1266487,2951.40701911,7647.69807361,-0.016217229098,10678913.6999,16.6748990697,10678913.6999,0.0,419,31813.4223213,0.000343624033421
0.0,0.00998306795639,0.528447132667,23467.5637583,-4.09778889045e-16,0.0,12343,17463679.6802,0.0156415146194,-43570.0503664,2901.88758541,8489.85652349,-0.0156415146194,10838617.8686,16.6756338353,10838617.8686,0.0,424,31855.9532255,0.000347635367035
0.0,0.00640919741016,0.528500915558,23969.7759403,1.37387868545e-15,0.0,12344,17503416.0763,0.0127640511071,-14989.1966036,3072.31092631,7666.15537366,-0.0127640511071,10836038.1311,16.6779066242,10836038.1311,0.0,423,32087.8903194,0.000345485957527
0.0,0.00640925536165,0.528336546962,23059.0657647,1.06002952344e-16,0.0,12345,17375555.9816,0.0145850810594,-81728.1211408,2764.49013411,11716.5685441,-0.0145850810594,12680728.4661,16.6705749478,12680728.4661,0.0,423,32637.5172229,0.000193290108228
0.0,0.0099977770253,0.528399123116,24081.854862,-5.03041348712e-16,0.0,12346,17428850.0325,0.0153473071207,-86721.683337,2972.526094,8982.39631116,-0.0153473071207,11101095.1309,16.673637439,11101095.1309,0.0,419,31876.4085967,0.000288596126841
0.0,0.0099850765041,0.528469557652,23542.4614221,1.01218089434e-17,0.0,12347,17455568.287,0.0163934398661,-45963.2703249,2965.02169813,7965.53201402,-0.0163934398661,10508137.3482,16.6751692553,10508137.3482,0.0,420,31802.3477499,0.0003986623577
0.0,0.00999849845942,0.528420299839,23570.8101041,-5.92574528186e-16,0.0,12348,17409849.9514,0.0177568117498,-74290.1052428,3063.96412176,10653.4564616,-0.0177568117498,12890310.6129,16.6725466932,12890310.6129,0.0,419,32179.924125,0.000182331302929
0.0,0.0099896360506,0.528142258071,23634.485549,5.42554294494e-17,0.0,12349,17262515.2266,0.0172728021271,-29610.8589086,2984.39289898,8054.15521145,-0.0172728021271,10734364.9459,16.6640479588,10734364.9459,0.0,422,31988.9740236,0.000402355996292
0.0,0.00997610368021,0.528210739383,23907.1193461,5.00281421122e-17,0.0,12350,17298330.7501,0.0165316416433,-45631.1707097,2944.41267958,8335.2303623,-0.0165316416433,10919916.9507,16.6661205664,10919916.9507,0.0,422,32242.6935815,0.00033993489308
0.0,0.0099913494704,0.52829716957,23747.5345205,-7.02906928539e-16,0.0,12351,17350740.4684,0.015897539333,-35025.2162795,2959.6054504,7380.21349694,-0.015897539333,10561898.1271,16.6691457417,10561898.1271,0.0,418,31382.0199637,0.000371806081878
0.0,0.00640754922198,0.528592649617,24029.002627,6.07334198785e-16,0.0,12352,17597808.8068,0.0125958672632,-103245.139816,3107.82721246,9439.33637167,-0.0125958672632,12508791.5673,16.6832849526,12508791.5673,0.0,417,32530.2430344,0.000169884639026
0.0,0.00640544157819,0.528485037246,24440.6971204,-9.08872892359e-16,0.0,12353,17589670.8976,0.0118546407801,-21651.8770693,3145.25307502,7410.83457818,-0.0118546407801,11159254.2562,16.6828224069,11159254.2562,0.0,426,32381.4858113,0.000296837267691
0.0,0.00996963403724,0.528628543399,24367.6026496,-6.97546654045e-16,0.0,12354,17702225.9972,0.0146532884475,-56009.1324862,3095.03324124,7534.21399585,-0.0146532884475,10917022.9085,16.6892009522,10917022.9085,0.0,421,32038.7348172,0.000324382760307
0.0,0.00998943416345,0.528856138416,24193.3594491,-7.79290327319e-17,0.0,12355,17818500.8797,0.0163310087557,-67583.7908815,3074.07312117,8349.33505503,-0.0163310087557,11358533.9808,16.6957478507,11358533.9808,0.0,421,31902.8419475,0.000324317858888
0.0,0.00996118669737,0.528900370964,23757.7450468,-1.84815861693e-16,0.0,12356,17806356.2057,0.0136932030636,-154986.859537,2682.64744313,11409.7655704,-0.0136932030636,12135077.1363,16.6950660417,12135077.1363,0.0,418,31714.0554933,0.000236337239095
0.0,0.00640047823055,0.528943617772,23136.9433195,5.86482156695e-17,0.0,12357,17870255.0828,0.0133282285728,-20964.25324,2881.57683638,8008.16213982,-0.0133282285728,10270280.1904,16.6986481614,10270280.1904,0.0,420,32319.7231792,0.000416513151234
0.0,0.00999411148374,0.528779163886,23528.3066587,5.13188660911e-16,0.0,12358,17728886.4018,0.0173759250915,-60722.5784925,3008.74362292,9848.40492212,-0.0173759250915,11386679.5306,16.6907058674,11386679.5306,0.0,420,31990.3638145,0.000341342501766
0.0,0.00999639327491,0.528672614261,23303.9931874,-2.72409739174e-16,0.0,12359,17652962.6211,0.0161224843939,-32269.577131,2865.62022398,9002.05638437,-0.0161224843939,10731793.2604,16.6864141811,10731793.2604,0.0,430,32087.1286452,0.000358627759386
0.0,0.00640546938843,0.528828391365,23567.8458372,5.28137866013e-18,0.0,12360,17675510.4642,0.013710836599,-67795.4997313,2988.18934212,9387.88533766,-0.013710836599,11404073.1468,16.6876906499,11404073.1468,0.0,423,31942.7138054,0.000280824248418
0.0,0.00640551012292,0.528669021351,24011.6011225,-5.59056775326e-17,0.0,12361,17588817.3865,0.0138794896632,-84156.939659,2969.98803584,9810.70219003,-0.0138794896632,11992737.8513,16.6827738823,11992737.8513,0.0,422,32718.6552671,0.000251993996438
0.0,0.0099886673914,0.528798674703,24699.9727027,-1.48820817932e-16,0.0,12362,17676383.0725,0.0148053175699,-10338.2254561,3269.51161282,6609.28056429,-0.0148053175699,11002120.4088,16.6877400169,11002120.4088,0.0,420,32112.1986172,0.000287241992127
0.0,0.00640645994749,0.528804495504,23188.7337297,5.94831193002e-16,0.0,12363,17640544.0087,0.0131208978874,-28308.9424035,2919.61647394,8151.96844777,-0.0131208978874,10425416.4559,16.6857104476,10425416.4559,0.0,426,31445.0569531,0.000407362528691
0.0,0.00998474738498,0.528672078677,23311.2587537,-9.54381149222e-17,0.0,12364,17532385.4213,0.0177012155701,-37087.6696632,2898.48300709,9152.63650246,-0.0177012155701,10776662.9959,16.6795603242,10776662.9959,0.0,426,31488.8003158,0.000386102452501
0.0,0.00640104464325,0.528954336569,23864.5994833,1.54464680554e-16,0.0,12365,17677138.899,0.0125500237799,-60122.351991,3054.79642998,8133.95136522,-0.0125500237799,11111481.2208,16.6877827751,11111481.2208,0.0,425,32122.6386314,0.000307273147827
0.0,0.00640093800003,0.529004578339,23859.2173147,7.92710401309e-16,0.0,12366,17734424.648,0.0132940658848,-24147.1486904,3068.94442772,8160.59057699,-0.0132940658848,10901247.5289,16.6910182041,10901247.5289,0.0,426,32031.5002859,0.000351695144619
0.0,0.00640210106627,0.528949642522,24039.7200344,3.69916904586e-16,0.0,12367,17695107.035,0.0121047618633,-22839.5271137,3057.16155258,7261.44555452,-0.0121047618633,10940200.8581,16.6887987206,10940200.8581,0.0,425,32082.0741238,0.000311341650826
0.0,0.00997478008703,0.528842609215,20084.1732955,-3.81660503485e-17,0.0,12368,17660066.1895,0.0100843422694,-1586543.73261,2983.81981504,78807.3809925,-0.0100843422694,324442816.398,16.6868165011,324442816.398,0.0,423,32332.654991,1.39134153576e-06
0.0,0.00640501160268,0.528985316032,23963.1599651,3.76614212557e-16,0.0,12369,17771248.315,0.0131349575446,-35643.864195,3008.33940574,7348.11702121,-0.0131349575446,10742121.4035,16.6930924461,10742121.4035,0.0,421,31975.8128374,0.000393345036137
0.0,0.00640196362518,0.529008592105,23972.9904464,2.48611571362e-16,0.0,12370,17782264.7755,0.0127944282641,-22884.8548459,3105.9242795,7625.20507047,-0.0127944282641,10783665.4855,16.6937121576,10783665.4855,0.0,424,32565.205687,0.000365349443151
0.0,0.00998151544528,0.529001473311,23557.4773751,6.05334140632e-16,0.0,12371,17762282.9589,0.0162378462353,-55749.5223354,3005.34008742,9178.96267256,-0.0162378462353,11721631.446,16.6925878322,11721631.446,0.0,420,31592.5373547,0.000224965545002
0.0,0.00996152029779,0.52899572425,23512.6157634,-7.01979920598e-17,0.0,12372,17733096.0397,0.0153969112983,-332264.62403,3050.08110472,18693.7996332,-0.0153969112983,23203076.6994,16.6909432843,23203076.6994,0.0,429,31966.6136695,7.66573730731e-05
0.0,0.00640364874419,0.529009177284,23974.2936483,2.52070220826e-16,0.0,12373,17776341.7988,0.0127346701135,-13861.0828929,3097.26795182,7879.58693555,-0.0127346701135,10981798.1971,16.6933790188,10981798.1971,0.0,426,31975.7843186,0.000328024902391
0.0,0.00640980588771,0.528941260309,23332.043921,-5.75019921356e-16,0.0,12374,17733118.319,0.0126033900551,-109376.949197,2810.68049192,9948.79029935,-0.0126033900551,10797552.5607,16.6909445407,10797552.5607,0.0,425,32102.9998664,0.000341435674779
0.0,0.0064090831434,0.528891456911,24448.0062304,4.2003713434e-16,0.0,12375,17675847.0923,0.0120148744721,-15873.8685338,3189.4862848,6725.88818472,-0.0120148744721,10974579.8022,16.6877096946,10974579.8022,0.0,424,32199.689417,0.000271224026579
0.0,0.00997210367381,0.528819107378,21753.2835582,4.93533875887e-17,0.0,12376,17543950.3354,0.0117554579442,-1053077.76493,1349.23400978,53044.088114,-0.0117554579442,79537289.1277,16.6802197382,79537289.1277,0.0,420,32242.6202883,2.16173882513e-05
0.0,0.00999981351723,0.52886567823,23385.035888,-4.54251622993e-16,0.0,12377,17558872.362,0.0164767329337,-36728.5201047,2946.75534659,8560.36276858,-0.0164767329337,10726478.113,16.6810699278,10726478.113,0.0,426,31398.4693228,0.000383421084031
0.0,0.00999119152567,0.52884443968,23768.8245179,2.06679032834e-16,0.0,12378,17516386.1353,0.0165176043533,-62531.3786339,2998.63366784,7963.1314015,-0.0165176043533,11038599.0354,16.6786473514,11038599.0354,0.0,422,32741.4602942,0.000318113527076
0.0,0.00999079343865,0.529047834376,22968.5119245,-2.15719675004e-17,0.0,12379,17651842.724,0.0170388013838,-83221.2693325,2842.58918758,9312.035322,-0.0170388013838,11005050.7294,16.6863507395,11005050.7294,0.0,425,31588.9228538,0.000312041323388
0.0,0.00640267184728,0.528853003431,24025.3072043,-6.87463155938e-16,0.0,12380,17555343.194,0.0140219771497,-74106.2534257,3026.31158682,8240.47069411,-0.0140219771497,11234111.4439,16.680868917,11234111.4439,0.0,420,32013.6527338,0.000300335753238
0.0,0.00640602087172,0.528858877133,24487.462367,4.72271093404e-16,0.0,12381,17522481.9401,0.012954875594,-29831.6831216,3192.40394686,7043.45062772,-0.012954875594,10907202.957,16.6789952967,10907202.957,0.0,418,32243.7732756,0.000358566415003
0.0,0.00999616353619,0.528924355409,23567.0977755,3.27107293549e-16,0.0,12382,17532766.2615,0.0158294449981,-93070.9524316,3106.51345365,9549.03368311,-0.0158294449981,11828676.8562,16.679582046,11828676.8562,0.0,425,32104.6928017,0.000217318079363
0.0,0.00998826307721,0.529136685619,24337.9798913,-1.27129696576e-15,0.0,12383,17628486.1649,0.0153939047434,-30260.4294511,3135.04311741,7264.37326902,-0.0153939047434,10980821.7123,16.6850266837,10980821.7123,0.0,422,32687.9728628,0.000323980158235
0.0,0.00999443612256,0.529311953021,23755.8582846,-1.84544259455e-16,0.0,12384,17729152.6516,0.0158769700451,-73055.6941366,3019.46569107,8770.27218881,-0.0158769700451,11350783.3454,16.6907208851,11350783.3454,0.0,427,32388.1376701,0.00026635492103
0.0,0.00999543182624,0.52924791253,24215.3653337,2.31031726956e-16,0.0,12385,17723307.72,0.0159604857201,-31222.0516433,3074.30719882,7588.09636846,-0.0159604857201,10981387.5761,16.6903911516,10981387.5761,0.0,422,31985.0885197,0.000331273316806
0.0,0.00998947504194,0.529174974161,23726.2279032,-4.01708873733e-16,0.0,12386,17645426.4873,0.0170779053954,-29371.1405233,3013.91779099,8162.25176347,-0.0170779053954,10734629.9261,16.6859871852,10734629.9261,0.0,422,32138.1861855,0.000411131141347
0.0,0.00640119091927,0.528969638267,23313.877132,-4.64927111835e-16,0.0,12387,17503635.0461,0.0131251270362,-67441.6458143,2974.63678173,8775.09798859,-0.0131251270362,11155375.9283,16.6779191342,11155375.9283,0.0,427,32211.3463242,0.000294429859976
0.0,0.00997043234687,0.528967686613,23368.3133877,7.24017005725e-17,0.0,12388,17551467.5645,0.0168231423403,-117341.293495,2981.26283929,11600.0737651,-0.0168231423403,13309952.0851,16.6806481263,13309952.0851,0.0,427,31834.2755427,0.000189668109901
0.0,0.00999019143971,0.528848725068,23609.3392257,3.55549512143e-16,0.0,12389,17456760.8781,0.0153960236332,-23668.7398859,2944.05000105,7795.65993051,-0.0153960236332,10734116.7743,16.6752375744,10734116.7743,0.0,423,31669.7410551,0.000361388978233
0.0,0.0064056078131,0.528735320645,24553.1585,5.06735485118e-16,0.0,12390,17372084.2848,0.0131088317723,-54984.7796232,3225.7037277,7234.93590424,-0.0131088317723,11273676.3619,16.6703751244,11273676.3619,0.0,418,32099.7154065,0.000250574310994
0.0,0.00999745539264,0.528714299742,23076.1791583,-3.90070422289e-16,0.0,12391,17293022.9889,0.0155680186298,-250430.393082,2812.36024949,16555.0628084,-0.0155680186298,17716579.4614,16.6658136827,17716579.4614,0.0,426,32109.6018064,9.29261938337e-05
0.0,0.00999281049191,0.528897621639,24509.5511919,-2.39175700643e-16,0.0,12392,17404161.0183,0.0152285622046,-19215.198276,3203.57472877,6742.18157028,-0.0152285622046,10978548.009,16.6722198746,10978548.009,0.0,421,31865.4118652,0.000324255544182
0.0,0.00959898430368,0.529081949737,22889.9266584,2.02201037408e-16,0.0,12393,17522480.4345,0.00996668285549,-346697.685648,2288.6612558,19741.1834761,-0.00996668285549,12810270.3241,16.6789952108,12810270.3241,0.0,424,31903.3713928,0.000185728358805
0.0,0.0099849890489,0.529103784143,24439.0860971,2.44341721723e-16,0.0,12394,17520768.0565,0.0154852677975,-51465.2983807,3191.39014176,7192.79059749,-0.0154852677975,11286495.1433,16.6788974814,11286495.1433,0.0,423,32443.3961815,0.000245206544217
0.0,0.00999776108094,0.529112536711,23442.2444353,6.92797412591e-16,0.0,12395,17488647.8752,0.0166661696082,-60311.8461712,3012.91491106,9531.32037173,-0.0166661696082,11686881.6061,16.6770625356,11686881.6061,0.0,424,31800.1276105,0.000263077672095
0.0,0.00640588428651,0.528974724309,23483.2524814,-2.4178871548e-16,0.0,12396,17367269.3896,0.0153880920076,-156507.20139,2969.25157421,11126.6505995,-0.0153880920076,12919270.8368,16.6700979232,12919270.8368,0.0,427,32459.7813836,0.000184190519266
0.0,0.00640402093429,0.528919209665,24718.3683912,2.89769554942e-16,0.0,12397,17315003.1426,0.011476577454,-7826.73583824,3235.66563288,5705.24035016,-0.011476577454,10843320.5478,16.6670839173,10843320.5478,0.0,417,32322.4059932,0.000300728766457
0.0,0.00999894904234,0.528799921625,24260.3128362,3.61449774312e-16,0.0,12398,17240666.658,0.015845176993,-32232.7552445,3141.23480811,7432.22636436,-0.015845176993,11013515.8721,16.6627814917,11013515.8721,0.0,423,32079.9294981,0.00033631648749
0.0,0.00999895549974,0.528902293901,23848.4577719,9.14486821871e-17,0.0,12399,17304074.5096,0.0154546968127,-71226.0701464,2890.89750076,9061.28436029,-0.0154546968127,11311137.8091,16.6664525525,11311137.8091,0.0,426,32275.861534,0.000258973894298
0.0,0.00999521869239,0.529080455784,23892.170178,-1.00746281167e-15,0.0,12400,17374639.6314,0.0160408789628,-42468.2844007,3029.96222866,7431.35738297,-0.0160408789628,10796717.1083,16.6705222086,10796717.1083,0.0,420,32256.2743917,0.000323936912092
0.0,0.00997142247096,0.529158957473,23617.4730513,4.45901730271e-16,0.0,12401,17394642.6798,0.0171118662171,-58167.0912715,2985.38423639,8622.61067681,-0.0171118662171,11080327.8944,16.6716728248,11080327.8944,0.0,420,32259.079252,0.000315091586656
0.0,0.00640161420368,0.529458929543,24485.7447905,2.17947856989e-16,0.0,12402,17610733.1731,0.0121862916368,-15337.6393338,3199.16020935,7305.88008107,-0.0121862916368,11066217.4544,16.6840191135,11066217.4544,0.0,423,32379.2879277,0.000334200865482
0.0,0.00641212222708,0.529251498219,24094.4814779,3.93135150327e-16,0.0,12403,17527066.4062,0.0144857695222,-179992.248499,3154.71495363,11902.3483261,-0.0144857695222,14508581.578,16.6792568958,14508581.578,0.0,421,32448.6938473,0.000140919991754
0.0,0.00996579185377,0.529229437255,23238.9414371,2.77589423632e-16,0.0,12404,17505229.2039,0.0158092699422,-130702.435976,2682.89849345,10835.7317869,-0.0158092699422,10896337.5679,16.6780102059,10896337.5679,0.0,425,32365.4925046,0.000338863001846
0.0,0.00997363579804,0.529097259108,23856.4019807,-3.42019077302e-17,0.0,12405,17417257.3022,0.0174310777523,-85181.4615797,3051.33771389,9208.12984214,-0.0174310777523,11380123.352,16.6729720717,11380123.352,0.0,424,31563.6096942,0.000320240055481
0.0,0.00640391993333,0.529199061496,23724.6427565,-7.51052473463e-16,0.0,12406,17518182.6698,0.0118440069066,-123780.584859,3033.22088419,10084.7804278,-0.0118440069066,12671129.5679,16.6787499092,12671129.5679,0.0,423,32268.5707505,0.000155972483523
0.0,0.00998934739047,0.52920723635,24358.8202932,2.81329984439e-16,0.0,12407,17566344.4445,0.0155183240793,-16415.0229492,3164.37058167,7444.87014436,-0.0155183240793,11096941.0591,16.6814953819,11096941.0591,0.0,425,32072.2522462,0.000338947720151
0.0,0.00640591193061,0.529336768438,23975.3168664,2.28717742142e-16,0.0,12408,17639581.9062,0.0119337405927,-131239.608754,2832.61987262,10107.6491427,-0.0119337405927,11170653.346,16.6856559068,11170653.346,0.0,421,32390.143141,0.000298926194486
0.0,0.00998640695448,0.52923413007,23661.4290472,-8.86743454517e-16,0.0,12409,17593201.7846,0.0147801359663,-39403.2838089,3003.47402321,8167.28072242,-0.0147801359663,10840587.8935,16.6830231232,10840587.8935,0.0,430,32243.2266175,0.000335207025213
0.0,0.00999087909273,0.529307343546,23111.0632875,3.55281777797e-17,0.0,12410,17680995.9182,0.0177258061611,-99898.4870577,2881.22222295,11138.9362104,-0.0177258061611,11845779.0804,16.6880009438,11845779.0804,0.0,426,32197.5077498,0.000287947238798
