NumTrajs,LossBefore,MeanKL,vf_LossAfter,Entropy,AverageDiscountedReturn,Iteration,MeanKLBefore,ExplainedVariance,MaxReturn,StdReturn,dLoss,vf_LossBefore,vf_MeanKL,MinReturn,LossAfter,AverageReturn,Perplexity,vf_dLoss,AveragePolicyStd
704,1.06678308933e-16,0.00998049355954,8.73747612891,19.3408246394,4758.68897333,2268,0.0,0.668227140354,45688.5380975,12200.7519326,0.00911376258113,8.74691578117,0.00953481151782,-5056.05059064,-0.00911376258113,23160.7656343,250965149.15,0.00943965226089,0.58442526278
704,4.11716269814e-16,0.00999882919504,9.16725010002,19.3342335356,4713.51960385,2269,0.0,0.496814154337,46228.7306339,13244.1182397,0.00936139810632,9.23202769633,0.00540480146844,-70084.5931933,-0.00936139810632,23226.4006717,249316451.121,0.0647775963105,0.584289822491
730,-1.7923035967e-16,0.00998844544553,8.71717232535,19.3352497551,4693.8381311,2270,0.0,0.682694854171,46591.4751619,11984.9359375,0.00961031864301,8.73039538635,0.00642359871834,85.5610570611,-0.00961031864301,22298.609877,249569940.158,0.0132230610002,0.584293493246
703,3.23413933057e-17,0.0064068286813,8.76812999679,19.3337883607,4669.13355067,2271,0.0,0.648201328959,46600.4145065,12862.6433611,0.00727704247333,8.77287037135,0.00497057994657,152.110973431,-0.00727704247333,23394.0509674,249205486.407,0.00474037456391,0.584278417179
667,3.74005924524e-17,0.00640215365963,8.73299036629,19.3323150361,4769.77360537,2272,0.0,0.661660236094,47195.634884,12563.7407686,0.00752856033837,8.73791570781,0.0056446427928,150.800564751,-0.00752856033837,24816.9079082,248838596.171,0.00492534151055,0.584271209221
693,5.52996983684e-17,0.0099854766387,8.76544441032,19.3307230056,4687.5277521,2273,0.0,0.655562364737,47781.8184496,12886.4984209,0.00867182830346,8.77355374813,0.00763861045685,-4809.85953951,-0.00867182830346,23687.8974648,248442752.723,0.00810933780884,0.584230926483
684,-8.85882311416e-17,0.00640309301485,8.92172391983,19.3302893399,4703.19216301,2274,0.0,0.581745909412,46812.3842086,12736.4114048,0.00761605686523,8.94285343876,0.00557877393521,-45401.575913,-0.00761605686523,23834.7897108,248335034.986,0.0211295189281,0.584242725817
706,2.96910716642e-17,0.00641598330405,9.00108641115,19.3303612282,4660.74360518,2275,0.0,0.539584634363,46293.2041248,12664.2824963,0.00766700746886,9.02186370321,0.00533941530124,-42362.6782243,-0.00766700746886,22982.2355575,248352888.009,0.0207772920647,0.584244323829
688,-7.39341494081e-18,0.00997824067542,8.752684145,19.3273570258,4719.44959549,2276,0.0,0.66243153804,46398.6990222,12846.0412293,0.00917802743164,8.77161291786,0.005780650223,124.675543831,-0.00917802743164,23982.5376057,247607905.255,0.018928772858,0.584143348478
708,-5.37360504828e-16,0.00640947088236,8.74431223034,19.3222261238,4707.76925482,2277,0.0,0.668311887885,48327.3764502,12459.5206874,0.0072097885308,8.75547195928,0.00703917323114,170.972927124,-0.0072097885308,23138.807985,246340707.078,0.011159728935,0.58398686119
696,-5.24116657667e-17,0.00640112249546,8.70730549082,19.3191436083,4744.04133396,2278,0.0,0.677334069422,45773.0444562,12225.979846,0.00716987773615,8.71534530887,0.00990764413434,101.451806182,-0.00716987773615,23591.4179689,245582527.168,0.00803981804727,0.583860506348
671,1.68893569248e-16,0.00999376748103,8.88562543941,19.3145350133,4789.1000227,2279,0.0,0.594386835126,45729.5379639,12751.9431899,0.00913234520806,8.91493396943,0.00764728632614,-28668.6282149,-0.00913234520806,24592.0108099,244453340.756,0.0293085300236,0.583741044684
704,-1.36052065405e-16,0.00999663536935,8.74435932957,19.306514957,4687.95047976,2280,0.0,0.662692025539,45863.3080809,12561.1466749,0.00889694326117,8.74988744396,0.00660051558243,1.75290918229,-0.00889694326117,23317.307494,242500652.004,0.00552811438928,0.583561324861
685,-6.72380437479e-17,0.00641590571219,8.81008163405,19.3077806444,4792.96246374,2281,0.0,0.622214645393,46463.5750862,12536.3703962,0.00718030218352,8.82026244643,0.00897561877513,-15997.8477672,-0.00718030218352,24084.0134767,242807776.333,0.010180812376,0.5835912414
676,1.91038531354e-16,0.00640937044549,9.052092256,19.3122916696,4750.94453588,2282,0.0,0.51277208035,45784.9109395,12609.0672025,0.00757812055345,9.08701530889,0.00543733559476,-49134.9853137,-0.00757812055345,24063.1056152,243905562.547,0.0349230528845,0.583724359912
676,9.34345403662e-17,0.00640889355023,8.73748998156,19.3085315926,4747.50848667,2283,0.0,0.66223586299,45939.4374085,12164.0166297,0.00729287244362,8.75643634876,0.00885818261787,152.999494303,-0.00729287244362,24091.2396281,242990180.875,0.0189463671945,0.583600591278
689,-3.45495576013e-16,0.00997942295062,9.28584545891,19.3062564074,4686.61363358,2284,0.0,0.457128665114,45933.6132464,13405.9134261,0.00821596092985,9.37064904942,0.00702946957899,-68821.9307587,-0.00821596092985,23580.0622378,242437961.648,0.0848035905078,0.583532966164
671,4.38063861259e-17,0.00999100229907,8.72062889237,19.306481775,4752.12940647,2285,0.0,0.67800547728,46964.3178387,12147.8070835,0.00946766584574,8.7394447695,0.00556197673244,171.921556047,-0.00946766584574,24378.6880903,242492605.476,0.0188158771362,0.583531602491
693,3.12634405472e-17,0.00998466345031,8.74361009408,19.3101708355,4707.32482705,2286,0.0,0.652395760155,46828.7055836,12274.2426058,0.00925980197679,8.75126971347,0.0087050302241,53.4986264506,-0.00925980197679,23602.7018992,243388827.467,0.00765961938393,0.583616163043
670,-1.51718803694e-16,0.00640164298947,9.30176295708,19.3068642213,4753.29442321,2287,0.0,0.446468394797,46900.8967651,13148.3297095,0.00729947438557,9.41716972433,0.00934914801834,-72371.4201056,-0.00729947438557,24377.2797841,242585363.605,0.115406767244,0.58351280305
692,3.14708647747e-16,0.00999568497888,9.69063759009,19.3043769636,4646.20211859,2288,0.0,0.358508809558,46132.2292744,14104.2039782,0.00869210053533,9.83538838269,0.00629644058905,-158227.002488,-0.00869210053533,23378.0311642,241982741.052,0.1447507926,0.583478301174
700,-7.37076167229e-18,0.00999594024246,8.7398783465,19.3014680629,4658.30018743,2289,0.0,0.676268462727,46898.3051375,12786.2979607,0.00909471075445,8.76355477551,0.00723359193048,158.36778669,-0.00909471075445,23374.3900808,241279860.082,0.023676429009,0.583403804589
686,1.0769487248e-16,0.00999916755655,8.7339381779,19.2963814459,4767.65923932,2290,0.0,0.669542896607,47358.9502413,12388.8083722,0.00907478402507,8.74676034651,0.00871273528678,80.3980829873,-0.00907478402507,24048.1881461,240055677.95,0.0128221686087,0.583223305445
676,-2.46471009013e-16,0.00998771264771,8.78375916013,19.2905169201,4707.88405482,2291,0.0,0.64515322553,47073.9286681,12728.4859271,0.00895333836535,8.78797807227,0.00429454582609,-6587.90709159,-0.00895333836535,24298.981045,238651985.254,0.00421891213512,0.583068319257
688,2.9192553718e-17,0.00640385774094,8.77200786474,19.2910869927,4711.55172914,2292,0.0,0.634315015227,46529.6641555,12606.9771541,0.00747960847868,8.77963692419,0.00847420135992,150.900344862,-0.00747960847868,23917.2879011,238788073.014,0.00762905945333,0.583098792349
704,3.88723188303e-16,0.00999848891583,8.94609647718,19.2929627998,4703.02052333,2293,0.0,0.574451875565,45839.6486636,12634.0303741,0.00891511820348,8.9763245198,0.00785895058471,-45054.6701931,-0.00891511820348,23207.8876624,239236413.744,0.0302280426259,0.58317696225
687,4.8133938686e-16,0.00999667027763,8.72669001898,19.2897379133,4750.76403429,2294,0.0,0.667244829554,47725.354547,12391.3247262,0.00906937030873,8.74300109637,0.00786005137063,104.642752243,-0.00906937030873,23845.3533626,238466146.135,0.0163110773824,0.583102485367
688,-2.17031303624e-16,0.00999573422754,8.73517066458,19.2862539286,4757.84007699,2295,0.0,0.661992340639,46318.5479177,12043.9005931,0.00931439761738,8.74084944791,0.00659187448545,201.847678259,-0.00931439761738,23842.5356739,237636779.314,0.00567878333194,0.583019923381
674,-1.05289533725e-16,0.00998087836963,8.76492559488,19.2914993212,4732.98731808,2296,0.0,0.636854332538,46016.820608,12436.2058951,0.00911833756365,8.77054555393,0.00532095888266,132.615013577,-0.00911833756365,24443.4792254,238886552.444,0.00561995905008,0.583124510522
681,-1.76309679213e-16,0.00640959252099,8.78262892126,19.2858930561,4756.96225401,2297,0.0,0.644268040295,46434.4760517,12205.5584167,0.00711396460278,8.78648178382,0.00407916209404,-19236.87058,-0.00711396460278,24000.815838,237551038.219,0.00385286255804,0.582994144645
677,5.04698877562e-17,0.00998959287472,8.74932902826,19.2869751526,4703.66114272,2298,0.0,0.654216902956,46514.3732709,12613.8321005,0.00903544128555,8.75423214129,0.00534017095278,103.920828699,-0.00903544128555,24259.6388336,237808230.5,0.00490311302224,0.583055030945
694,-1.71602863182e-16,0.00641023193445,8.73602093186,19.2864096302,4769.01789557,2299,0.0,0.660564141657,46478.8857547,12087.8591333,0.00698812399534,8.74227740278,0.00685982305419,146.868721003,-0.00698812399534,23683.7659749,237673782.625,0.00625647091357,0.583041447064
714,1.70457052428e-16,0.00997901285457,8.70316716662,19.285079491,4732.6192364,2300,0.0,0.675968104861,47135.460678,12186.1445696,0.00867008080441,8.71382518,0.00889306856303,142.741605903,-0.00867008080441,22926.8256745,237357853.583,0.0106580133828,0.583028995634
706,9.49351071278e-19,0.00641292710295,8.74206170878,19.2835818168,4666.17852772,2301,0.0,0.665801571282,46992.9573593,12728.3311099,0.00712592352657,8.74800237858,0.00609442736096,152.551666306,-0.00712592352657,23181.9290225,237002634.916,0.00594066979827,0.582990240419
688,1.40128517031e-16,0.00998918560115,8.71466937795,19.28107611,4712.14237813,2302,0.0,0.676482104002,46473.8854068,12419.2602779,0.00898886184444,8.72355458896,0.00913364602241,151.565280579,-0.00898886184444,23718.8748321,236409519.196,0.00888521100909,0.582906124351
694,-3.8885471177e-17,0.00999049682931,8.73298213461,19.2787905003,4727.89623221,2303,0.0,0.669158737447,47074.5444394,12519.0734529,0.00890745150644,8.73730710794,0.00426640387463,112.077422615,-0.00890745150644,23669.452411,235869796.338,0.00432497332661,0.582897587568
670,1.6096008521e-16,0.00640782940053,8.7438745768,19.2800601019,4726.69529723,2304,0.0,0.65333116662,46055.412654,12555.6436333,0.0071844985389,8.75294413098,0.00959816901868,139.330911139,-0.0071844985389,24530.750968,236169447.176,0.00906955418125,0.582956763677
688,-9.85552706748e-17,0.00640134876175,8.77694210773,19.2804082812,4741.54881944,2305,0.0,0.643976013401,46503.2029824,12393.0378165,0.00735215070894,8.78359087584,0.00702281568277,-12840.8144857,-0.00735215070894,23812.5974519,236251690.826,0.00664876811283,0.582946859186
686,-3.31963414577e-16,0.00640434084428,8.72682251023,19.2776925839,4725.14097048,2306,0.0,0.661424002661,45991.6624717,12194.0190782,0.00745473267466,8.73761701076,0.00756856693012,131.976320094,-0.00745473267466,23874.723635,235610973.123,0.0107945005338,0.582895871022
684,-1.01729286427e-16,0.00998689476299,8.74906649048,19.278237607,4788.31978011,2307,0.0,0.650201977066,47739.5593154,11994.9544342,0.0092121411196,8.75287334613,0.00366764952031,152.082157378,-0.0092121411196,23969.4086643,235739421.544,0.00380685565357,0.582896456495
677,-3.70220108968e-17,0.00999850882129,8.83245543215,19.2738248908,4771.87815304,2308,0.0,0.615836165483,46583.641734,12386.7466965,0.00907128546798,8.84316012442,0.00923753516721,-23587.3610813,-0.00907128546798,24301.135484,234701462.177,0.0107046922689,0.582801199818
680,1.39020888597e-16,0.00999404361422,8.99112038438,19.2774345476,4711.28449665,2309,0.0,0.544338555844,46477.8733496,12857.89719,0.00875236359558,9.01672938492,0.00969479117966,-65066.3153547,-0.00875236359558,24105.0386329,235550184.793,0.0256090005336,0.582898128064
657,-5.68028525461e-16,0.00640936609055,8.8945295243,19.2754309737,4819.79285983,2310,0.0,0.586760522907,46196.7756834,12414.8336366,0.00695063531155,8.89884494644,0.00457592104502,-39111.0602838,-0.00695063531155,25080.0606413,235078715.051,0.00431542214455,0.58283591888
693,3.85020406113e-17,0.00999590987447,8.9385370978,19.2754834863,4716.74977779,2311,0.0,0.578225429664,45946.2377502,12642.1960295,0.00936721526917,8.94519550877,0.00661385211174,-63878.3041871,-0.00936721526917,23500.7746435,235091059.983,0.00665841097142,0.582837067159
698,-7.59279640183e-17,0.00999628196123,8.74280270382,19.273942718,4730.30983902,2312,0.0,0.671402827477,46475.5726831,12240.4836293,0.00885050597473,8.76941580518,0.00795847170994,152.639860006,-0.00885050597473,23506.2133285,234729118.019,0.026613101365,0.582827591969
704,-3.5663022893e-17,0.00641234534023,9.08443668814,19.2720149149,4716.91323205,2313,0.0,0.502700660597,47633.1316047,12596.24873,0.00737569018136,9.11470189372,0.00466550684898,-80578.1630628,-0.00737569018136,23243.212729,234277042.392,0.0302652055786,0.582769243816
685,-3.95967929329e-17,0.00999358406522,8.77163473644,19.2695517132,4677.38083202,2314,0.0,0.65357115442,46469.1736505,12789.7560967,0.00876441543817,8.78809737808,0.00492465450874,114.137561847,-0.00876441543817,23985.3317198,233700680.92,0.0164626416366,0.582721812357
681,-1.191724735e-16,0.0099962446477,8.80505951843,19.2682521141,4779.58545063,2315,0.0,0.627551844101,46990.1419721,12475.8337348,0.0085731596132,8.81057537135,0.00630143585499,-12278.1356985,-0.0085731596132,24218.4983648,233397161.009,0.00551585291428,0.582698353271
695,1.00366936574e-16,0.00640198447015,8.83878800299,19.268346826,4675.99360519,2316,0.0,0.615863752552,46837.6213317,12825.9614531,0.00700491829188,8.84454944918,0.00522246705923,-20048.7648326,-0.00700491829188,23648.4829068,233419267.534,0.00576144618641,0.582733767403
681,7.86038558987e-17,0.00640299124285,8.74627359448,19.265699436,4753.12430603,2317,0.0,0.654329146774,47844.1154254,12657.6284472,0.00722180808625,8.76078858901,0.00717593447131,141.383638197,-0.00722180808625,24224.9345796,232802132.972,0.0145149945285,0.582691866056
679,-2.294976693e-16,0.00999084761778,9.04657672506,19.2658155013,4774.03836788,2318,0.0,0.526792225487,46553.7546412,12867.4000554,0.00892625247181,9.08653671798,0.00603993596534,-54007.4391315,-0.00892625247181,24251.4351766,232829154.771,0.0399599929276,0.582709704848
668,-9.35260730484e-17,0.00640157409075,8.77637706721,19.2593312758,4749.21407598,2319,0.0,0.642689617628,46884.256447,12883.296857,0.00699911862043,8.78520975237,0.00992421179413,144.439767515,-0.00699911862043,24821.3339522,231324322.138,0.00883268516235,0.582534538963
682,6.85532875948e-17,0.00998226679461,8.74253074739,19.2574990365,4767.62708228,2320,0.0,0.656043200611,46137.9017704,12096.5954543,0.00885201300666,8.74664240493,0.00492204455787,149.072136519,-0.00885201300666,24040.4633159,230900868.684,0.00411165753673,0.582490183074
695,-3.2488307498e-17,0.00640082995935,8.72481206155,19.2513911534,4797.04232703,2321,0.0,0.66738221331,46303.1236826,11962.218972,0.00717161115705,8.72955973596,0.00510991786233,169.399784123,-0.00717161115705,23874.6698731,229494851.449,0.00474767440793,0.582324982236
702,1.05565054624e-16,0.00999277491159,8.76583790244,19.249869886,4713.89374024,2322,0.0,0.655653693878,45639.0211944,12455.1885533,0.00925934782365,8.77449043319,0.00817351738022,153.348693025,-0.00925934782365,23384.52017,229145993.829,0.00865253075847,0.582305889273
657,1.68142440757e-17,0.00640135241423,8.78498313405,19.2450376872,4804.94642461,2323,0.0,0.637411085413,47085.654304,12616.8044324,0.00729828174768,8.78953963307,0.00489797041553,-5327.95064279,-0.00729828174768,25101.4983987,228041385.814,0.00455649901826,0.58218536264
701,1.5743101218e-16,0.00641147639379,8.73209387662,19.2440183694,4681.62075162,2324,0.0,0.668778246437,46389.5552836,12469.8055806,0.00713128885221,8.73879159359,0.00834729178563,125.891682119,-0.00713128885221,23301.2323597,227809057.608,0.00669771696631,0.582192214267
679,-1.07765065893e-16,0.00640289177258,8.75211152774,19.2390362038,4731.04132055,2325,0.0,0.651908546345,46585.7589417,12521.3809005,0.00719595716319,8.75594471789,0.0038594590688,96.8884019205,-0.00719595716319,24238.7568531,226676897.789,0.00383319014507,0.582049350549
677,-3.13646991359e-17,0.0099759304593,8.8081917747,19.232946273,4731.06723532,2326,0.0,0.632822525242,46384.6632659,12334.8177058,0.0086009940754,8.81393877756,0.00531901208306,-31336.919718,-0.0086009940754,24234.5812948,225300646.071,0.00574700286189,0.581909594446
664,-8.82423672115e-17,0.00997684081567,8.72860821535,19.2301166785,4848.44048893,2327,0.0,0.661902376751,46736.7920774,12300.9142422,0.00862349663457,8.73995776711,0.00948137848017,136.027945299,-0.00862349663457,25096.8857868,224664037.697,0.0113495517596,0.581855885147
678,-4.44966227026e-17,0.00999839165291,8.71703689315,19.2280983862,4762.85892443,2328,0.0,0.676987877978,46880.5188342,12614.6307704,0.00888773238213,8.72367396736,0.00740676279556,74.1314681418,-0.00888773238213,24444.9908841,224211057.282,0.00663707420321,0.58179523287
676,-1.74136113667e-16,0.00640117378671,8.88549722682,19.2307001375,4776.96099401,2329,0.0,0.591262519291,47068.1773844,12512.0403307,0.00720276964458,8.91199083528,0.0067667205542,-42099.4061608,-0.00720276964458,24310.774895,224795158.195,0.0264936084599,0.581913467331
672,1.43132293926e-16,0.00998611538427,8.70921743108,19.229744134,4830.18865718,2330,0.0,0.675104689245,46391.0398617,12031.7400628,0.00895085655763,8.71841456589,0.00936636677224,149.397911761,-0.00895085655763,24660.0618836,224580355.941,0.00919713480979,0.581899751032
699,3.04679634869e-16,0.00640035441053,8.73474428277,19.2284640767,4723.71922525,2331,0.0,0.666705108032,47031.4158569,12396.8342422,0.00724606304539,8.74046420268,0.00546616328788,-823.625240774,-0.00724606304539,23472.4768437,224293064.119,0.00571991990731,0.581844293093
685,-1.42745220425e-16,0.00640470521907,8.75348620212,19.2272473973,4782.18906107,2332,0.0,0.652060125247,45574.0462788,12171.7273298,0.0068893788516,8.75799331465,0.00456705951136,-1775.15171424,-0.0068893788516,24047.3382814,224020337.317,0.00450711252806,0.581817731747
673,3.93021097718e-17,0.00640066067729,8.752919576,19.2225377644,4727.33777894,2333,0.0,0.654473346814,45853.4913369,12576.3863766,0.00704966983296,8.75620267254,0.0034401132815,139.627905964,-0.00704966983296,24559.0382569,222967764.336,0.00328309654293,0.581737419432
679,-5.61184297707e-17,0.00641583422716,8.7481542948,19.2231263414,4713.60865807,2334,0.0,0.658814745589,46248.591258,12793.5990364,0.00709743435667,8.75220675356,0.00478433395964,96.2084472129,-0.00709743435667,24303.5194191,223099036.655,0.00405245875557,0.581716461512
660,4.51633154632e-17,0.00640847056222,8.72396578899,19.2213610965,4856.22567549,2335,0.0,0.664144167311,46498.6986019,12279.607238,0.00709059898235,8.73097787107,0.00779376099854,65.6464999083,-0.00709059898235,25236.9690278,222705559.608,0.00701208208446,0.5816620132
675,-1.26789502518e-16,0.00640091459644,8.72519230328,19.2231883383,4737.44755798,2336,0.0,0.671391222541,46052.5595602,12312.692094,0.00724971272642,8.72933687197,0.00474434373595,151.210222424,-0.00724971272642,24359.0175413,223112868.542,0.00414456868773,0.581737627386
687,2.95485124295e-17,0.00998960180126,8.73526186423,19.219477144,4745.29807389,2337,0.0,0.669673840226,46884.868837,12493.3206443,0.00916479873085,8.74164838349,0.00732040615857,-7374.89069868,-0.00916479873085,24064.9567417,222286387.892,0.00638651926338,0.581613872712
680,-1.71692374922e-16,0.00641982499553,8.93389605314,19.2178751507,4724.36627823,2338,0.0,0.576733475841,45588.4089596,12741.8633713,0.00724092663276,8.9724313731,0.00996575739302,-32867.6119905,-0.00724092663276,24133.7043997,221930571.68,0.0385353199591,0.581544982037
669,-9.1189668173e-17,0.00640636517214,9.50688872553,19.2142604548,4729.67306296,2339,0.0,0.396662400502,46035.479428,13927.1951727,0.00752911478691,9.5959893188,0.0038856994242,-82926.321951,-0.00752911478691,24462.7348116,221129808.266,0.0891005932763,0.581489128377
668,7.16529473448e-17,0.00640401175374,8.74238432778,19.2115124688,4789.32690071,2340,0.0,0.665610724054,46536.9807578,12474.2428704,0.00739976892996,8.7594967927,0.00509472796443,152.507488744,-0.00739976892996,24753.9509693,220522980.81,0.0171124649191,0.581454279789
688,1.05444906991e-16,0.00999813504939,8.7176500115,19.2142388528,4802.2379565,2341,0.0,0.679712686205,46576.3609087,12289.9598044,0.00884788321224,8.7311053855,0.00941985400852,98.1994650786,-0.00884788321224,24022.425729,221125031.483,0.0134553740008,0.581534298851
685,-1.45528762312e-16,0.00997690788128,9.89780342017,19.2138397252,4703.41053041,2342,0.0,0.365127212521,46375.9033934,14095.1466042,0.00876438723356,10.0349067854,0.00314214817184,-103238.785718,-0.00876438723356,23762.1323682,221036791.995,0.137103365198,0.581505168515
696,5.90744493652e-17,0.00640087711539,9.23155686911,19.2172550468,4706.4806255,2343,0.0,0.473766664967,46245.2400491,12940.653778,0.00660480639885,9.29618693655,0.00536133107399,-98598.4853164,-0.00660480639885,23357.2217729,221792994.315,0.0646300674419,0.581600914397
686,1.77480484458e-17,0.00640584124269,8.72208291426,19.2138537242,4831.08494838,2344,0.0,0.681672348367,45668.1764215,12173.4380045,0.00718342622025,8.74152380753,0.00915083459595,-1184.77500815,-0.00718342622025,24114.3654938,221039886.299,0.019440893273,0.581520192883
674,-4.6652802744e-18,0.00998661900568,8.78230764924,19.2133384436,4833.96567502,2345,0.0,0.639802156792,47004.8901593,11948.3799693,0.0089940193436,8.78638162584,0.00540576202466,-28139.2051676,-0.0089940193436,24619.2727858,220926018.067,0.00407397659744,0.581512268404
687,6.39005522311e-19,0.00999702804985,8.69013405823,19.2131991746,4813.24742475,2346,0.0,0.688956660637,47057.8267495,12090.4368708,0.00900879156451,8.70185686763,0.00795979751076,134.901600772,-0.00900879156451,24030.6315487,220895252.076,0.0117228093983,0.58151966842
676,1.22068564979e-16,0.00640853535932,8.70184874302,19.2119945913,4871.41217697,2347,0.0,0.678342678478,45756.6052804,11955.3781896,0.00721643692915,8.70701246188,0.00584684620656,143.414752805,-0.00721643692915,24587.1720353,220629325.535,0.00516371886209,0.581471587301
686,1.37418736165e-16,0.00999975591412,8.69027179978,19.2105120513,4820.85391454,2348,0.0,0.690686839788,46259.6536887,12361.3115921,0.00900275239415,8.69541848578,0.00530432637984,170.606399687,-0.00900275239415,24194.9824134,220302476.079,0.0051466859949,0.581458231527
700,1.36571664608e-16,0.00640547163853,8.70843301143,19.2046824521,4757.87736285,2349,0.0,0.681510208039,46653.2716632,12149.3576514,0.0073521122283,8.71694476122,0.00817499388193,140.171682665,-0.0073521122283,23559.7436,219021937.085,0.00851174978759,0.581309853956
675,2.58252551804e-16,0.0099704455255,8.71255618093,19.2057279495,4862.34809385,2350,0.0,0.672761334304,46637.9539017,12155.2951308,0.00920089970393,8.71831476744,0.00648474624235,150.00604288,-0.00920089970393,24675.8715601,219251043.705,0.00575858651437,0.581374367744
689,2.66858280493e-16,0.00640632328437,8.70221455344,19.1981736774,4772.52039982,2351,0.0,0.686725266988,46256.0733722,12406.9447008,0.00724572188116,8.70585199469,0.0044551813838,114.430169973,-0.00724572188116,24044.0518126,217601001.928,0.00363744125024,0.581161078739
680,-2.42565983412e-17,0.00640710992394,8.71407646255,19.1971543337,4810.73657409,2352,0.0,0.675941065822,47388.4308546,12356.3827543,0.00718597299604,8.72271666454,0.00887006769259,150.885582289,-0.00718597299604,24506.1026235,217379304.73,0.0086402019926,0.58110606696
685,4.39800663665e-16,0.00999109600077,8.70968569018,19.1979714197,4854.37605344,2353,0.0,0.678047284038,46721.4974636,12330.3879852,0.00864390929375,8.71435217378,0.0054772166205,123.031454836,-0.00864390929375,24409.1762448,217556994.893,0.00466648359404,0.581120565983
648,1.12767519266e-16,0.00999991054538,8.75328320527,19.1999867932,4921.81966205,2354,0.0,0.656958608907,45826.0320684,12020.4899339,0.00881834384815,8.76007207007,0.0065363642162,-16255.4836817,-0.00881834384815,25731.569809,217995895.64,0.00678886479978,0.581159201385
686,7.36128684147e-17,0.00999669327584,8.73255943036,19.1948718656,4741.17191127,2355,0.0,0.671073486374,47462.7754312,12592.9778589,0.00895707903186,8.73896208186,0.00701685127959,152.757055784,-0.00895707903186,24110.626866,216883709.204,0.00640265149192,0.581022304253
667,-3.42504013223e-16,0.00640141111985,8.73477138965,19.1945996775,4816.88567287,2356,0.0,0.66839000775,46726.8663724,12560.5443987,0.0074795830825,8.74033513624,0.0056994623885,-4634.51575438,-0.0074795830825,24860.500214,216824684.087,0.00556374659087,0.580997358408
672,-2.36881779878e-16,0.00999143459879,8.72350073241,19.189798088,4810.32333327,2357,0.0,0.668411045437,46480.6120144,12165.3743982,0.00885253991101,8.72770267852,0.00485762492324,148.97222161,-0.00885253991101,24623.718548,215786076.427,0.00420194610684,0.580881939605
667,2.26066455008e-17,0.00640537087404,8.75348179656,19.1939038703,4827.4879621,2358,0.0,0.650614238626,47320.0768918,12380.4169545,0.0071121149695,8.75801105128,0.00417267300508,170.483201258,-0.0071121149695,24880.9745328,216673868.385,0.00452925472637,0.58095530024
678,2.43271696659e-16,0.00640944302306,8.70475913386,19.1903006869,4795.91244256,2359,0.0,0.681297125002,47214.660691,12503.5244497,0.00718379048917,8.71198596936,0.00872465078691,126.672265285,-0.00718379048917,24619.4482283,215894557.534,0.00722683549989,0.580875232557
687,2.10285260592e-17,0.00999794684908,8.7287138675,19.1881485617,4696.82198638,2360,0.0,0.673898229051,46751.5245114,12837.3154449,0.00909505448299,8.73582249889,0.00634619631336,127.852905374,-0.00909505448299,23965.5805158,215430425.034,0.00710863138738,0.580823825714
680,-1.38527702566e-16,0.00640658921289,8.70686805263,19.1843009474,4825.49248638,2361,0.0,0.680316808196,46402.3642264,12163.3299868,0.0072319243991,8.71234182076,0.00612599121341,149.153372506,-0.0072319243991,24423.9099368,214603124.434,0.00547376813054,0.580735673059
671,-1.8485894145e-16,0.00997912286089,8.73980430565,19.1813521716,4830.28222473,2362,0.0,0.661966370455,47140.257155,12578.8302602,0.00939699428616,8.74627140442,0.00542501245865,143.80613021,-0.00939699428616,24912.8838108,213971240.047,0.00646709876651,0.580663515892
680,7.53471315698e-17,0.00640381871131,8.7187123067,19.1795227824,4795.07823503,2363,0.0,0.67861186985,46704.2174338,12528.3415077,0.00737916186761,8.7226421525,0.00380838555987,-1312.05647725,-0.00737916186761,24387.0010338,213580161.185,0.00392984580741,0.58058602813
678,-2.39073688249e-17,0.00997222484082,8.73639310114,19.1768360737,4812.10090908,2364,0.0,0.66189729285,46230.1910529,12114.99368,0.00894276976012,8.74391829695,0.00818055939884,-6860.45380005,-0.00894276976012,24455.9919322,213007103.673,0.00752519580851,0.580519436077
681,-1.28226742255e-16,0.0064045045253,8.73347581605,19.1767144076,4764.34465296,2365,0.0,0.666861481905,46863.6549045,12644.3813541,0.00734302346406,8.74255446382,0.00963532730134,149.262030975,-0.00734302346406,24233.7579068,212981189.514,0.00907864776752,0.580500037092
665,2.70455959474e-16,0.00640245793103,8.87811593469,19.1745063952,4856.97305282,2366,0.0,0.601608708211,46392.9751654,12521.119665,0.0074184432723,8.90132778895,0.00905644924693,-43568.2730111,-0.0074184432723,25117.4836584,212511443.188,0.0232118542626,0.580471156142
685,-2.50829614294e-16,0.00999903361422,8.83126797922,19.1734683933,4787.73872775,2367,0.0,0.640213856626,47253.8864287,12849.9638826,0.00925399818582,8.83481345103,0.00422501051336,-22322.7732095,-0.00925399818582,24094.0544429,212290970.367,0.00354547181584,0.580471689148
675,1.37088749621e-16,0.00994825296582,9.36908968923,19.1733333063,4833.44418084,2368,0.0,0.429805894468,46637.8116648,13415.0589367,0.0088358694665,9.47438349403,0.00870865627702,-104366.440414,-0.0088358694665,24535.7333394,212262294.552,0.105293804803,0.580454904506
682,-1.13372027039e-16,0.00640155891008,8.86241697225,19.1697947346,4755.5488197,2369,0.0,0.608467317694,46016.552834,12466.8216985,0.00717155395582,8.87062149618,0.00888203408265,-32166.4786578,-0.00717155395582,24159.643021,211512516.542,0.00820452393674,0.580352964942
