LossBefore,Iteration,NumTrajs,MeanKL,ExplainedVariance,Entropy,Perplexity,LossAfter,vf_MeanKL,MinReturn,dLoss,AverageDiscountedReturn,vf_LossBefore,AverageReturn,vf_dLoss,vf_LossAfter,MaxReturn,StdReturn,MeanKLBefore,AveragePolicyStd
1.74490230238e-17,299,2036,0.00997934201048,0.527822488924,29.2833584714,5.2191646244e+12,-0.0206194432921,0.00470018497451,-615.794464842,0.0206194432921,1009.65921898,7.88641710031,2218.38547797,0.00493083164225,7.88148626866,10458.1035716,2142.62436412,0.0,0.870035777704
-3.02909071774e-16,300,1942,0.00640329474687,0.426020932639,29.2844655679,5.22494594305e+12,-0.0154887129422,0.00943093859477,-28506.0834496,0.0154887129422,1041.2658518,8.13782793488,2355.1821109,0.0374279869246,8.10039994796,12627.799276,2338.83376179,0.0,0.870056723522
1.64722773911e-16,301,1991,0.00641090976863,0.533034742099,29.2782482306,5.19256146873e+12,-0.0164803975672,0.00857682669085,-71.4774199078,0.0164803975672,1042.81925672,7.90676331291,2306.52535788,0.0106780448497,7.89608526806,10759.7324868,2176.43759163,0.0,0.869867809314
6.32177189803e-17,302,1952,0.00641064176188,0.563908100789,29.2640515598,5.11936518403e+12,-0.0163548300165,0.00782657049333,31.1736727359,0.0163548300165,1037.90934134,7.87332252373,2337.28641096,0.00728598432663,7.8660365394,12427.2240831,2227.39075768,0.0,0.869385711142
-2.36436344026e-16,303,1970,0.00999419599338,0.538253769458,29.2450130754,5.02282216221e+12,-0.0207937590769,0.00411409070849,-3578.89377629,0.0207937590769,1067.16370878,7.91417361005,2373.31719286,0.00523183226705,7.90894177778,13102.4934709,2232.98932679,0.0,0.868753390545
-3.58063945545e-16,304,1944,0.00640548921149,0.523209022072,29.2477939291,5.03680933511e+12,-0.0164622037951,0.00441102672707,37.8103600225,0.0164622037951,1069.99015295,7.94067330873,2433.32874438,0.0054439542322,7.9352293545,12002.2729036,2306.67925897,0.0,0.86889405033
1.23884632312e-16,305,2017,0.00640915390874,0.55284818762,29.2289457825,4.94276388951e+12,-0.016201982357,0.00788460948382,-303.67299033,0.016201982357,1033.33331407,7.88636202598,2292.53681593,0.00816237351278,7.87819965247,10827.9461315,2203.19918376,0.0,0.868242196169
-3.10783893119e-17,306,1940,0.00640555082083,0.524157445314,29.2045966832,4.82386544994e+12,-0.0167789434881,0.0043747137672,-0.952426360581,0.0167789434881,1074.74556723,7.92630090665,2424.81229985,0.00562097954889,7.9206799271,11913.5507249,2269.89706615,0.0,0.867334516203
1.26301230637e-16,307,1948,0.006402824299,0.553094302767,29.1888808712,4.74864709432e+12,-0.0165062070915,0.00277824758403,99.4761218419,0.0165062070915,1081.42544656,7.91225426762,2436.98948673,0.00328899362356,7.908965274,11826.1537867,2280.65871506,0.0,0.866700590749
-6.61215663514e-17,308,1949,0.00999635575239,0.548693657354,29.1786913205,4.70050619762e+12,-0.0205063683438,0.00412756544683,45.0029131853,0.0205063683438,1086.06489609,7.93352371526,2477.82460422,0.00503579575946,7.9284879195,12002.5986848,2352.4365496,0.0,0.866299865119
1.06849857844e-16,309,1938,0.00640705418835,0.545596860255,29.1781943533,4.69817078065e+12,-0.0162867134132,0.00303405458083,19.5430868422,0.0162867134132,1087.79953505,7.91756295471,2456.48480603,0.00367507409794,7.91388788061,11406.2551218,2297.18384279,0.0,0.866253883317
7.96458946856e-17,310,1954,0.0064088398179,0.530330102239,29.170956155,4.66428726451e+12,-0.0161877846315,0.00461914587506,-7332.72950405,0.0161877846315,1072.39292196,7.95366863057,2406.15112699,0.00562235238803,7.94804627818,11502.7874492,2290.25646628,0.0,0.865991667935
-1.95979004671e-16,311,1946,0.00999646410241,0.464311887447,29.1558711448,4.59445448229e+12,-0.0200815510205,0.00962873619611,-17688.6738142,0.0200815510205,1077.51790938,8.0390167279,2402.86379908,0.0134185335041,8.02559819439,11472.2424824,2276.64977065,0.0,0.865505618626
2.14405220637e-16,312,1978,0.00640197876642,0.55712717112,29.1513533457,4.57374447682e+12,-0.0163043323297,0.00883511168471,4.61482306392,0.0163043323297,1068.53939109,7.92011605482,2380.30987886,0.01374711371,7.90636894111,12622.7379111,2270.00720667,0.0,0.865263561337
-1.31040623872e-16,313,1902,0.00642038005654,0.537511480346,29.1507698183,4.57107635019e+12,-0.0165914643823,0.00306351305248,87.3851528403,0.0165914643823,1097.04496716,7.9274079404,2480.4195774,0.00338500825837,7.92402293214,10745.2796665,2282.69464119,0.0,0.865304293781
7.36670406005e-17,314,1920,0.00998919834861,0.426278421613,29.1179632471,4.42354818628e+12,-0.018787336399,0.00557908796917,-30249.6782256,0.018787336399,1090.30782344,8.20869911296,2479.24149539,0.0365170091339,8.17218210383,11179.8672675,2449.90198023,0.0,0.864072281602
-1.71601816429e-17,315,1911,0.0099994070473,0.556800577467,29.1131445282,4.40228362622e+12,-0.0207193709434,0.0092042490185,104.610639971,0.0207193709434,1096.16185776,7.93850024104,2516.88092817,0.00887780452828,7.92962243651,11640.4739122,2377.38668152,0.0,0.863911093181
-1.47465634701e-16,316,1959,0.00999575387136,0.555382794161,29.1082914235,4.38097064175e+12,-0.0201771065435,0.00290625501305,-73.9020491485,0.0201771065435,1065.5748448,7.92357485654,2417.71840899,0.00356491548198,7.92000994106,11626.2084882,2326.65938688,0.0,0.863811708321
9.710787454e-17,317,1964,0.00640821436807,0.572953963043,29.0882019097,4.293837236e+12,-0.0163003562586,0.0036474243579,-13.9366113814,0.0163003562586,1091.65568523,7.90756623541,2455.46142709,0.00406412540426,7.90350211001,12668.3930817,2324.31971178,0.0,0.863094363617
4.49604779701e-16,318,1871,0.00641992545111,0.534085849288,29.0848353744,4.27940618635e+12,-0.0162626084101,0.00635025603001,-35.8490745639,0.0162626084101,1132.42973769,7.96396110352,2615.52144824,0.00747292190631,7.95648818161,13011.4591957,2401.33199835,0.0,0.863034357085
5.07879408637e-16,319,1889,0.00640793097534,0.533926359339,29.0607958758,4.17775808708e+12,-0.0160381728288,0.00285243134673,-1456.97672575,0.0160381728288,1118.98669206,7.97141833804,2580.23601495,0.0036709068865,7.96774743116,12438.359486,2411.18814475,0.0,0.862110362319
3.51779812323e-17,320,1887,0.00640927497432,0.568732547598,29.026590306,4.03727189404e+12,-0.0160130956912,0.00532212390669,37.9956301288,0.0160130956912,1140.82231966,7.92996699953,2625.9535776,0.00569771602107,7.92426928351,11020.3393253,2395.83103578,0.0,0.86085591091
1.65092511392e-16,321,1867,0.0064099831242,0.549333240871,29.0157453951,3.99372459998e+12,-0.0161120025467,0.00285998435162,-94.6171202116,0.0161120025467,1118.75442156,7.93352997625,2591.84143332,0.00342031736998,7.93010965888,13055.1537009,2381.53697491,0.0,0.860445209744
-5.3713892861e-18,322,1852,0.0064102646327,0.558482268845,28.9987819457,3.92654863371e+12,-0.0159436460611,0.00429067813567,4.14587553315,0.0159436460611,1133.73911144,7.94459332792,2650.52396577,0.00488972852038,7.9397035994,12124.1103897,2435.91006612,0.0,0.859785584904
1.00167844803e-17,323,1904,0.00998510770857,0.285831139643,28.9840794191,3.86924076569e+12,-0.0156583910256,0.0,-67001.1042041,0.0156583910256,1113.66881192,8.98328069001,2558.83582817,0.0,8.98328069001,10590.1650536,2886.41047099,0.0,0.859264583553
-3.04835537661e-16,324,1910,0.00999764195727,0.577327375282,28.9670690753,3.80398027529e+12,-0.0201294688375,0.00511266321341,33.6677560756,0.0201294688375,1097.48472438,7.91107965922,2505.84182487,0.00537304435169,7.90570661486,13158.8192659,2347.6629427,0.0,0.858715159196
5.77109966477e-17,325,1891,0.00640675750777,0.56549683987,28.9668905243,3.80330113115e+12,-0.0161897030498,0.00468783538999,-4233.96547841,0.0161897030498,1127.59588586,7.93710302383,2604.83560834,0.00498538117116,7.93211764266,11977.7398886,2412.92871518,0.0,0.858818309423
-1.08039225289e-16,326,1919,0.00640502358329,0.565219118145,28.954216125,3.75540076961e+12,-0.0157828538485,0.00515720694272,74.9208985118,0.0157828538485,1122.26489839,7.96979036042,2595.20877171,0.00641531094225,7.96337504948,11837.6122863,2479.85245045,0.0,0.858413556727
2.07901232647e-16,327,1876,0.00999993432233,0.574876571581,28.937817457,3.69431939452e+12,-0.0198151636997,0.00408933782957,94.5992552889,0.0198151636997,1129.97514276,7.93117827304,2609.05103251,0.00423572588443,7.92694254716,11149.6706212,2424.2763906,0.0,0.857824868724
-1.60793412558e-16,328,1887,0.00640364140525,0.567931611134,28.924883031,3.64684319403e+12,-0.0161525477933,0.00725034406829,103.655621008,0.0161525477933,1151.86164563,7.98084170388,2698.36420469,0.00852305993974,7.97231864394,11985.4037511,2532.94782358,0.0,0.857372823506
-9.13253218e-17,329,1865,0.00641155445189,0.58081220004,28.9177160245,3.62079968385e+12,-0.0162358294257,0.00462890078313,110.243219517,0.0162358294257,1139.0712487,7.94323701422,2648.90996603,0.00452684999717,7.93871016422,12631.16816,2479.37730177,0.0,0.857142667317
4.99157976281e-17,330,1881,0.00641115443745,0.559826318549,28.899027856,3.55376192669e+12,-0.0159238645803,0.00383996009818,53.14143284,0.0159238645803,1137.58818367,7.963641297,2618.23907353,0.00457902510972,7.95906227189,11724.3515135,2428.977351,0.0,0.856469400208
7.00215559481e-17,331,1925,0.00641710883282,0.560856617651,28.8736628961,3.46475450488e+12,-0.0161894272515,0.00318403591681,-6956.66180359,0.0161894272515,1138.11831884,7.97724702034,2596.99407748,0.00360820767951,7.97363881266,12427.1004412,2440.29911761,0.0,0.855596000686
-5.05647004089e-17,332,1863,0.00997414813531,0.152644287233,28.8444238768,3.36491519561e+12,-0.0140431189622,0.0,-102018.081987,0.0140431189622,1156.42134077,10.8540044237,2680.94880285,0.0,10.8540044237,13853.3878286,3523.46729088,0.0,0.854562921861
-2.20905372232e-16,333,1908,0.00999265120576,0.421280514663,28.8505965742,3.38575003632e+12,-0.0182156864951,0.00408404492818,-37684.3979481,0.0182156864951,1151.30412078,8.3923533938,2682.46363574,0.048615234613,8.34373815919,11146.4258445,2705.41589054,0.0,0.854821918143
-1.17032777367e-16,334,1877,0.00641144922342,0.565316897634,28.8366006303,3.3386933383e+12,-0.015959476128,0.0077712244465,-66.7286369963,0.015959476128,1161.59238729,7.97353792704,2696.689537,0.00787043149069,7.96566749555,13993.3071426,2502.31527418,0.0,0.854343314003
-2.1781308103e-16,335,1865,0.00640764940193,0.560242241556,28.8110364098,3.25442397528e+12,-0.0159766919091,0.00246105191325,62.5522273062,0.0159766919091,1168.92485662,7.97643743655,2728.8156184,0.00305463405023,7.9733828025,11985.6503382,2511.73092289,0.0,0.853450954148
4.00316797979e-17,336,1915,0.0064159723178,0.166015977922,28.7967981051,3.20841481859e+12,-0.0129047015146,0.0,-99745.2882673,0.0129047015146,1150.72278903,10.8360895977,2625.96645495,0.0,10.8360895977,12704.8255765,3448.40035296,0.0,0.852971070569
-2.79482717163e-16,337,1854,0.00642449486314,0.569287939001,28.7803678338,3.15613039252e+12,-0.0160222956856,0.00454424542982,90.7081531678,0.0160222956856,1201.09025744,7.99687112419,2819.96857862,0.00586015621769,7.99101096797,12091.461438,2580.96549975,0.0,0.852372950985
1.05475868571e-16,338,1848,0.00640924982984,0.573954253911,28.7519534916,3.06771313152e+12,-0.0160887617323,0.00367964274483,31.8076422838,0.0160887617323,1189.74011875,7.9802205625,2787.61685652,0.00382647227186,7.97639409023,14070.4552578,2549.10147004,0.0,0.851369880362
-8.13408106371e-17,339,1895,0.0099912168612,0.578421192638,28.7442534923,3.04418245182e+12,-0.0199954006377,0.00367108327092,76.1759026765,0.0199954006377,1163.31673612,7.97665949224,2692.17452006,0.00412524606633,7.97253424617,12471.4985253,2527.35389169,0.0,0.851122015894
-3.07387886041e-17,340,1894,0.00999216028719,0.584419389628,28.7381297596,3.02559765428e+12,-0.0198351788763,0.00286773477822,-70.2718582288,0.0198351788763,1169.24708001,7.96636512223,2732.70598885,0.00356048295749,7.96280463928,12345.4835204,2552.52650164,0.0,0.850884777331
-3.52180366227e-17,341,1816,0.00640757418816,0.586035595067,28.7230136366,2.98020628323e+12,-0.0160102705006,0.00378982953653,29.7066265033,0.0160102705006,1209.16910336,7.95787042833,2835.05287708,0.00385015719715,7.95402027113,12154.8277679,2542.36397738,0.0,0.850362432958
5.7913842249e-17,342,1847,0.00640453380271,0.578644922301,28.7221212172,2.9775478758e+12,-0.0159695068778,0.00359762788522,82.3436142533,0.0159695068778,1185.95612125,7.96533505696,2802.6463978,0.00414103858049,7.96119401838,11509.9256608,2564.14093379,0.0,0.85035024932
1.66921878753e-16,343,1875,0.0064144344277,0.568393919435,28.7069348299,2.93267129933e+12,-0.0160074152797,0.00398447292845,76.8029756314,0.0160074152797,1180.42351599,7.97295367254,2744.51825072,0.00441004254838,7.96854363,12632.0548305,2526.6510089,0.0,0.849749529516
-2.47173817785e-16,344,1832,0.00641351437497,0.55531718876,28.6893094939,2.88143483871e+12,-0.0160372017817,0.00808477440595,-2401.55637437,0.0160372017817,1228.87652899,8.03839129447,2924.96540242,0.00974228893947,8.02864900553,14094.7455912,2670.00980679,0.0,0.849106228272
-1.85716212998e-16,345,1864,0.00999891050098,0.568926439637,28.6642611739,2.81015616896e+12,-0.0199830439441,0.00373061394606,-3320.00836253,0.0199830439441,1211.67867123,7.99840343361,2823.36338097,0.00411249060037,7.99429094301,13065.8605041,2582.66835645,0.0,0.848211539105
-1.35587449093e-16,346,1875,0.00640881618082,0.58359217371,28.6418826794,2.74796754399e+12,-0.0159641944246,0.00544253982994,61.5927683381,0.0159641944246,1191.43863304,7.97108781067,2780.51248161,0.00552897012634,7.96555884055,12544.1728791,2557.06808574,0.0,0.847522984634
4.28683766078e-17,347,1810,0.00641352440613,0.58102221815,28.62971094,2.71472273313e+12,-0.0158815109964,0.00426087420898,84.2912998743,0.0158815109964,1220.1347078,7.98978759294,2882.57917561,0.00493503282781,7.98485256011,12872.3949038,2605.99615522,0.0,0.847115437569
-1.72139467112e-17,348,1837,0.00640411082942,0.566543361302,28.6154462078,2.67627283112e+12,-0.0157731068301,0.00458061898645,105.551155166,0.0157731068301,1220.70312203,8.01040049288,2896.49333103,0.00515536836978,8.00524512451,12287.6769889,2639.70837078,0.0,0.846611229099
-1.58518055662e-16,349,1841,0.00640712923956,0.555540895721,28.6116274761,2.66607235198e+12,-0.0158100551226,0.00344473610271,67.2517304086,0.0158100551226,1211.63216771,8.01856573742,2862.66953149,0.00391556150911,8.01465017591,13421.1550513,2624.30976801,0.0,0.846491396994
-8.98895212742e-17,350,1873,0.00641266636882,0.571122821191,28.6048893682,2.64816845568e+12,-0.0158042377166,0.00252998883869,82.3312823513,0.0158042377166,1206.10683567,8.01186644801,2853.01606527,0.00330142640352,8.00856502161,12854.4267229,2642.89855936,0.0,0.846284905474
-1.80423633613e-16,351,1809,0.00640958767763,0.592703603169,28.5801937998,2.58357134468e+12,-0.0159255907906,0.00717963678644,88.8358945453,0.0159255907906,1237.72338243,7.95746648771,2905.80997112,0.00707337393493,7.95039311377,12204.2861886,2551.42644203,0.0,0.845361315875
-6.42583612717e-18,352,1849,0.00640265229618,0.581209318459,28.5743680949,2.56856397713e+12,-0.0156149324229,0.00433875338906,71.9929612609,0.0156149324229,1227.25219507,7.99648568158,2889.2037593,0.00513897230092,7.99134670928,13960.7579093,2622.83624443,0.0,0.845189969599
-7.56144379942e-17,353,1833,0.00640614343786,0.591059593566,28.5670743443,2.54989766842e+12,-0.0157199521844,0.00279694087329,54.3586122627,0.0157199521844,1225.91744989,7.9961174178,2921.33536413,0.00352660012916,7.99259081767,13133.9144211,2672.51998921,0.0,0.844976073601
-3.59509339676e-16,354,1765,0.00641915458788,0.554420036645,28.5553869251,2.5202694217e+12,-0.0160355550035,0.00602655765378,-8976.4674448,0.0160355550035,1263.60122147,8.06447075006,3029.41176169,0.00825535440488,8.05621539565,16292.3056488,2717.12759018,0.0,0.844522887927
2.70868197481e-16,355,1847,0.00999777828775,0.58795090541,28.5256712149,2.44647961384e+12,-0.0197285452389,0.00742676155513,96.0222744722,0.0197285452389,1235.73616879,7.99226367753,2900.66276208,0.00703072526788,7.98523295226,13461.3924246,2630.09691687,0.0,0.843447323717
-6.49324779158e-17,356,1851,0.00999659552137,0.592104621016,28.5224173363,2.43853200361e+12,-0.0196140273215,0.00293234629959,43.363879695,0.0196140273215,1239.25966823,7.98705490214,2902.58674521,0.00361748147975,7.98343742066,14496.7568685,2617.93975437,0.0,0.843358903439
-3.04976768198e-17,357,1809,0.00999567704228,0.584801677887,28.5061223358,2.39911812022e+12,-0.0198730653261,0.00259129460569,52.830871369,0.0198730653261,1262.9020055,7.99778728626,2988.67629018,0.00258093158693,7.99520635467,12894.4141032,2641.28581966,0.0,0.842793917999
-3.51265927888e-17,358,1789,0.00999991682072,0.584847953391,28.4895558806,2.35970064269e+12,-0.020158360137,0.00484224776652,102.341804379,0.020158360137,1270.21900453,8.01592619964,3046.16230155,0.00552504308451,8.01040115656,12335.8439036,2713.59859171,0.0,0.842244382619
1.07362414551e-16,359,1820,0.00998530263207,0.594054022652,28.4814397025,2.34062640165e+12,-0.0197747279665,0.00742891874462,56.4103021061,0.0197747279665,1239.53901476,7.97823468467,2924.39924218,0.00711996892646,7.97111471575,12229.9616783,2618.56286973,0.0,0.841916938896
1.04906977807e-16,360,1801,0.00641995163576,0.576564230727,28.4761491704,2.32827594154e+12,-0.0157566333781,0.00390817420179,5.4806035678,0.0157566333781,1285.09449643,8.01301740079,3044.98382534,0.00433591933972,8.00868148145,13596.9786285,2655.25048974,0.0,0.841802274247
1.74390383564e-16,361,1795,0.00999147327977,0.578538449123,28.4466501612,2.26059724315e+12,-0.0195762123089,0.00326783582419,61.0883591213,0.0195762123089,1263.43570526,8.00384186267,2998.96820677,0.00331890657966,8.00052295609,12033.6447304,2649.92119503,0.0,0.840737741402
2.33561457284e-16,362,1830,0.00641603649958,0.579233632727,28.4326723109,2.22921876615e+12,-0.0155541409369,0.00377690040351,-33.40816592,0.0155541409369,1245.81986265,8.01162891916,2934.44284971,0.00397472050287,8.00765419866,14411.1196977,2646.51496651,0.0,0.840192982967
-1.4347512663e-16,363,1847,0.00999544677258,0.596847362114,28.4036381825,2.1654259085e+12,-0.0197348936218,0.0043721619682,88.6393717745,0.0197348936218,1253.10330226,7.9984393498,2994.51040628,0.00459827491792,7.99384107488,16888.3517338,2722.16747191,0.0,0.839129079265
-8.18050368989e-17,364,1775,0.00640729099159,0.604096908542,28.4016687379,2.16116541883e+12,-0.0156406097285,0.00377433174202,103.004856375,0.0156406097285,1304.02283272,7.9805469989,3117.91727651,0.00374348361549,7.97680351528,12611.216518,2685.30960077,0.0,0.839104956729
5.20204032838e-17,365,1780,0.00640575312592,0.578148910029,28.3868823219,2.12944462425e+12,-0.0156241432872,0.00519629726816,-6100.87830449,0.0156241432873,1277.58236897,8.03125189622,3056.34275296,0.00585916874453,8.02539272748,13618.7325547,2703.45736013,0.0,0.838633049198
-9.24024442424e-17,366,1796,0.00640145502341,0.588196737595,28.3705885829,2.09502914911e+12,-0.0157387124832,0.00332447118406,31.5272784039,0.0157387124832,1283.97436075,8.0175837235,3061.07393709,0.00385495679009,8.01372876671,13791.8285959,2721.80578041,0.0,0.838110582759
-1.01876643516e-16,367,1791,0.00640456167227,0.603462501604,28.3670563324,2.08764203575e+12,-0.0156643527498,0.00302215557746,103.690844906,0.0156643527498,1281.82884003,7.99806518523,3052.97097881,0.00334853327438,7.99471665196,14134.3871731,2702.03009525,0.0,0.838014346921
-3.12298454544e-16,368,1775,0.00640355927642,0.336368724797,28.3526585045,2.05779987154e+12,-0.0136566651814,0.0,-59129.79019,0.0136566651814,1272.94506319,8.85429567686,3049.48682155,0.0,8.85429567686,12862.3795039,3083.74323926,0.0,0.837502587931
4.6889089265e-17,369,1773,0.00999354033883,0.434989234808,28.340794095,2.03352955249e+12,-0.0170423274368,0.00515765462903,-40747.7136035,0.0170423274368,1309.51216552,8.46846623089,3123.2965854,0.0602798856226,8.40818634527,12924.4594249,2918.04375885,0.0,0.837106851988
6.27834218527e-17,370,1729,0.00640615658527,0.581818431913,28.3448984945,2.04189312214e+12,-0.0156261379321,0.00470923398348,74.3887139283,0.0156261379321,1337.69921182,8.03420244814,3253.96688362,0.00493129930571,8.02927114883,13734.3147442,2784.4431297,0.0,0.837278690533
-1.55630948032e-16,371,1779,0.00640817980248,0.60096493289,28.3233608987,1.99838585614e+12,-0.0155868624186,0.00329410008942,73.6213996405,0.0155868624186,1307.99672175,8.02370345958,3148.09152598,0.00399446778785,8.01970899179,15056.3908178,2798.92687345,0.0,0.836499960317
-1.02797795258e-16,372,1758,0.00999988372203,0.598687934126,28.3143784034,1.98051574387e+12,-0.0197045239918,0.00280813533839,-60.717552647,0.0197045239918,1313.29668945,8.01241283425,3171.54084953,0.0031220221596,8.00929081209,15061.1616647,2768.59840983,0.0,0.83622120112
-1.08920218392e-16,373,1753,0.00640999733076,0.576932649478,28.3054115752,1.96283618268e+12,-0.0155903759171,0.00301475525841,109.015908322,0.0155903759171,1305.29769516,8.03575829974,3105.7148644,0.00388971233912,8.0318685874,14955.7722715,2726.01288503,0.0,0.835935684072
-5.38417014314e-17,374,1760,0.00999000623489,0.586889381358,28.2921770218,1.93703006532e+12,-0.019697928232,0.00231893504484,-802.676898672,0.019697928232,1329.6185227,8.02493918921,3187.99712807,0.00282441396369,8.02211477525,15181.2158165,2757.11707294,0.0,0.835483784198
-3.62856361435e-17,375,1711,0.00999701327965,0.575935030076,28.2993054391,1.95088735546e+12,-0.0195909216855,0.00606796281544,-72.9273265134,0.0195909216855,1363.13891903,8.05781963267,3335.95912134,0.00722754697758,8.05059208569,13285.7021312,2856.89991856,0.0,0.835694094705
3.11466454954e-17,376,1728,0.00640275973813,0.57388204277,28.2837043723,1.92068761812e+12,-0.0153889780156,0.00269658246005,70.9869212868,0.0153889780156,1354.85170498,8.0662842249,3304.69869434,0.00308819473676,8.06319603016,16275.2185076,2868.54167243,0.0,0.835217436002
-6.31380655489e-17,377,1743,0.00640271415623,0.602070098435,28.2693417124,1.89329859559e+12,-0.0155455753461,0.00435376001298,108.605391257,0.0155455753461,1366.86365372,8.02416419385,3297.8846966,0.00452866896027,8.01963552489,14442.8447047,2806.16352527,0.0,0.834682464109
1.5453029225e-16,378,1772,0.00998418667262,0.156195561103,28.2569581201,1.869997332e+12,-0.0143436622988,0.0,-110106.789167,0.0143436622988,1297.95994478,11.138680798,3101.60519688,0.0,11.138680798,14211.0951272,3895.7950336,0.0,0.834264809804
4.55796897061e-17,379,1795,0.00998801501095,0.258893556626,28.2710122093,1.89646398817e+12,-0.0150738991338,0.00463012886238,-78829.8937859,0.0150738991338,1310.76705322,9.61856164102,3087.66344845,0.204311811956,9.41424982907,15718.0365037,3375.15719594,0.0,0.834826135636
-6.09360315004e-17,380,1780,0.00640938460817,0.600692866203,28.256682209,1.86948145027e+12,-0.0153336336817,0.00692845013859,104.534204281,0.0153336336817,1334.09348993,8.02839752026,3217.72796961,0.00730884644583,8.02108867382,15836.8207482,2810.53346754,0.0,0.834329679567
-5.68963849451e-17,381,1782,0.00997843174459,0.616748600472,28.2503889376,1.85775323926e+12,-0.0193631325893,0.00484342155215,105.371920974,0.0193631325893,1345.33414632,8.00361083057,3232.78333747,0.00439287061937,7.99921795995,13328.6640375,2804.84559314,0.0,0.834187771152
-5.27521136165e-17,382,1743,0.00640329667085,0.601155802323,28.2408705132,1.84015424564e+12,-0.0155509507275,0.00307568559813,-128.068776816,0.0155509507275,1358.79166067,8.0094146994,3271.62535831,0.00338852253367,8.00602617686,15984.5890916,2764.60514303,0.0,0.833769217306
-2.87879835964e-16,383,1760,0.00640948042171,0.59276952748,28.2432143274,1.84447228375e+12,-0.0154870125904,0.0035633334269,100.925537741,0.0154870125904,1354.69235984,8.03940272967,3292.09887309,0.00471412353231,8.03468860614,14799.1781934,2833.56733849,0.0,0.833847370162
5.55448430261e-17,384,1755,0.0064057105789,0.603707311383,28.219238868,1.8007761241e+12,-0.0156115701365,0.00373818737078,70.3554398536,0.0156115701365,1337.50664339,8.00816559429,3228.71997271,0.00442823086186,8.00373736343,12978.5370908,2774.87121878,0.0,0.833001367569
2.78363168044e-16,385,1711,0.00641075385968,0.594736562044,28.2126126656,1.78888326283e+12,-0.0156726862268,0.00323877937988,127.947706945,0.0156726862268,1355.83057045,8.03549874789,3316.18173573,0.003730183309,8.03176856458,16010.4637724,2848.21649079,0.0,0.832781154212
9.65228296016e-17,386,1772,0.00640732503624,0.601150505152,28.1992833978,1.76519696999e+12,-0.0155554226509,0.00296702688704,-32.0488162752,0.0155554226509,1346.57390724,8.02033471369,3251.0191239,0.00351287618217,8.01682183751,13848.719534,2802.51020902,0.0,0.832240114127
6.97567183715e-17,387,1733,0.00640145908949,0.608515103087,28.179546453,1.73069893763e+12,-0.0156212652873,0.00306349939699,111.729427893,0.0156212652873,1338.8543385,8.0163652814,3264.68407905,0.00387019150755,8.01249508989,13350.7499161,2833.03916539,0.0,0.831526127407
-3.6432533572e-17,388,1727,0.00640817983736,0.597963197834,28.182288395,1.73545092554e+12,-0.0154315299481,0.00413415349998,26.6658006514,0.0154315299481,1365.70616672,8.01929294232,3300.03094418,0.00456240809295,8.01473053423,14485.4185152,2788.9960475,0.0,0.831633617557
-1.30309763963e-16,389,1719,0.00999115858539,0.586686564182,28.1781230347,1.72823718155e+12,-0.01865967599,0.00341324819205,2.58733575095,0.01865967599,1362.39702732,8.05225231432,3314.81809044,0.00412292758689,8.04812938673,15566.476747,2853.2031599,0.0,0.831517691376
-1.57045010656e-16,390,1731,0.00641326202671,0.580260630229,28.1655068632,1.70657040803e+12,-0.0152609406994,0.00252356619974,56.0516641134,0.0152609406994,1352.42897457,8.06191267528,3311.22518982,0.0029703580925,8.05894231719,13908.3881428,2872.6896305,0.0,0.831116113777
2.60427862657e-17,391,1704,0.00997995766725,0.116442569271,28.1481563893,1.67721599566e+12,-0.0137890389012,0.0,-146297.169194,0.0137890389012,1343.80972116,12.5997999741,3316.70736264,0.0,12.5997999741,14163.6661914,4695.772717,0.0,0.830533813567
2.88608766375e-16,392,1727,0.00999693884596,0.585829039395,28.1502420267,1.68071771038e+12,-0.0193097491294,0.00249452514293,55.3028244813,0.0193097491294,1361.33359181,8.05927140078,3323.71690393,0.00303795894184,8.05623344184,14927.7615369,2876.94275822,0.0,0.830666777113
2.18002176085e-16,393,1702,0.00999340494738,0.447882512117,28.143770108,1.66987536527e+12,-0.0176210232778,0.00387331694441,-39049.1649203,0.0176210232778,1367.67611958,8.45711848957,3385.37307334,0.045537587681,8.41158090189,16797.7742844,3138.22662848,0.0,0.830489427968
-8.73413289105e-17,394,1737,0.00641529548205,0.607373570431,28.1483196794,1.67748989083e+12,-0.0156194067344,0.00953043643293,-9.1275323804,0.0156194067344,1372.7184159,8.03858755924,3333.35204328,0.00980485897512,8.02878270027,15061.1234225,2858.42240328,0.0,0.83074234131
-1.32109235904e-16,395,1709,0.00641840122509,0.595062749479,28.1267214528,1.64164754278e+12,-0.0155787284168,0.00245242955142,-57.2858339207,0.0155787284168,1404.65127273,8.04596587803,3434.16687613,0.00300712023536,8.04295875779,17522.9299083,2859.75000998,0.0,0.829969195222
-4.74667939434e-16,396,1755,0.006404074852,0.592536658283,28.1045050527,1.60557819327e+12,-0.0154758003772,0.00263229647078,113.623388197,0.0154758003772,1357.75400026,8.05789677132,3299.68752038,0.00326593454524,8.05463083678,17241.0011504,2881.51089569,0.0,0.829242939674
-7.17562184742e-18,397,1702,0.00640244368294,0.573922628884,28.1107694886,1.61566780494e+12,-0.0151339201792,0.00307192065537,106.713585811,0.0151339201792,1361.48076338,8.07101248244,3329.47111293,0.00329206026344,8.06772042218,15620.3596361,2872.36993951,0.0,0.829512750218
